periode_data,tanggal,stasiun,pm10,pm2.5,so2,co,o3,no2,max,kritis,kategori
201405,2014-05-02,DKI4,70.0,,7.0,49.0,63.0,12.0,70,PM10,SEDANG
201405,2014-05-03,DKI4,63.0,,7.0,43.0,52.0,16.0,63,PM10,SEDANG
201405,2014-05-04,DKI4,54.0,,8.0,16.0,50.0,10.0,54,PM10,SEDANG
201405,2014-05-05,DKI4,53.0,,7.0,21.0,55.0,9.0,55,O3,SEDANG
201405,2014-05-06,DKI4,55.0,,8.0,15.0,56.0,13.0,56,O3,SEDANG
201405,2014-05-07,DKI4,,,8.0,15.0,74.0,11.0,74,O3,SEDANG
201405,2014-05-08,DKI4,,,7.0,27.0,66.0,15.0,66,O3,SEDANG
201405,2014-05-09,DKI4,34.0,,9.0,17.0,84.0,12.0,84,O3,SEDANG
201405,2014-05-10,DKI4,60.0,,9.0,28.0,76.0,15.0,76,O3,SEDANG
201405,2014-05-11,DKI4,57.0,,7.0,25.0,69.0,11.0,69,O3,SEDANG
201405,2014-05-12,DKI4,56.0,,7.0,27.0,91.0,11.0,91,O3,SEDANG
201405,2014-05-13,DKI4,57.0,,7.0,19.0,108.0,12.0,108,O3,TIDAK SEHAT
201405,2014-05-14,DKI4,51.0,,8.0,19.0,91.0,16.0,91,O3,SEDANG
201405,2014-05-15,DKI4,60.0,,9.0,22.0,68.0,15.0,68,O3,SEDANG
201405,2014-05-16,DKI4,52.0,,11.0,29.0,56.0,12.0,56,O3,SEDANG
201405,2014-05-17,DKI4,52.0,,9.0,25.0,65.0,8.0,65,O3,SEDANG
201405,2014-05-18,DKI4,57.0,,8.0,26.0,64.0,8.0,64,O3,SEDANG
201405,2014-05-19,DKI4,60.0,,9.0,25.0,73.0,14.0,73,O3,SEDANG
201405,2014-05-20,DKI4,60.0,,8.0,20.0,58.0,17.0,60,PM10,SEDANG
201405,2014-05-21,DKI4,70.0,,8.0,26.0,76.0,15.0,76,O3,SEDANG
201405,2014-05-22,DKI4,57.0,,8.0,16.0,64.0,12.0,64,O3,SEDANG
201405,2014-05-23,DKI4,55.0,,8.0,23.0,69.0,10.0,69,O3,SEDANG
201405,2014-05-24,DKI4,68.0,,8.0,26.0,53.0,16.0,68,PM10,SEDANG
201405,2014-05-25,DKI4,70.0,,8.0,32.0,48.0,9.0,70,PM10,SEDANG
201405,2014-05-26,DKI4,60.0,,8.0,12.0,53.0,10.0,60,PM10,SEDANG
201405,2014-05-27,DKI4,78.0,,8.0,46.0,81.0,11.0,81,O3,SEDANG
201405,2014-05-28,DKI4,55.0,,7.0,14.0,71.0,10.0,71,O3,SEDANG
201405,2014-05-29,DKI4,60.0,,8.0,19.0,59.0,7.0,60,PM10,SEDANG
201405,2014-05-30,DKI4,76.0,,9.0,20.0,86.0,13.0,86,O3,SEDANG
201405,2014-05-31,DKI4,57.0,,8.0,23.0,84.0,16.0,84,O3,SEDANG
201405,2014-05-01,DKI5,68.0,,5.0,28.0,94.0,13.0,94,O3,SEDANG
201405,2014-05-02,DKI5,88.0,,5.0,39.0,131.0,14.0,131,O3,TIDAK SEHAT
201405,2014-05-03,DKI5,85.0,,4.0,97.0,144.0,16.0,144,O3,TIDAK SEHAT
201405,2014-05-04,DKI5,65.0,,5.0,,137.0,9.0,137,O3,TIDAK SEHAT
201405,2014-05-05,DKI5,66.0,,5.0,,94.0,12.0,94,O3,SEDANG
201405,2014-05-06,DKI5,63.0,,7.0,,107.0,12.0,107,O3,TIDAK SEHAT
201405,2014-05-07,DKI5,72.0,,5.0,,144.0,10.0,144,O3,TIDAK SEHAT
201405,2014-05-08,DKI5,62.0,,4.0,34.0,129.0,14.0,129,O3,TIDAK SEHAT
201405,2014-05-09,DKI5,55.0,,4.0,26.0,200.0,12.0,200,O3,SANGAT TIDAK SEHAT
201405,2014-05-10,DKI5,70.0,,5.0,24.0,165.0,11.0,165,O3,TIDAK SEHAT
201405,2014-05-11,DKI5,67.0,,4.0,23.0,169.0,11.0,169,O3,TIDAK SEHAT
201405,2014-05-12,DKI5,70.0,,4.0,37.0,144.0,17.0,144,O3,TIDAK SEHAT
201405,2014-05-13,DKI5,89.0,,6.0,,200.0,10.0,200,O3,SANGAT TIDAK SEHAT
201405,2014-05-14,DKI5,58.0,,5.0,,195.0,10.0,195,O3,TIDAK SEHAT
201405,2014-05-15,DKI5,62.0,,6.0,21.0,139.0,9.0,139,O3,TIDAK SEHAT
201405,2014-05-16,DKI5,69.0,,4.0,37.0,75.0,10.0,75,O3,SEDANG
201405,2014-05-17,DKI5,52.0,,4.0,22.0,106.0,13.0,106,O3,TIDAK SEHAT
201405,2014-05-18,DKI5,60.0,,6.0,27.0,190.0,9.0,190,O3,TIDAK SEHAT
201405,2014-05-19,DKI5,74.0,,5.0,30.0,121.0,11.0,121,O3,TIDAK SEHAT
201405,2014-05-20,DKI5,58.0,,7.0,34.0,133.0,20.0,133,O3,TIDAK SEHAT
201405,2014-05-21,DKI5,75.0,,6.0,31.0,153.0,13.0,153,O3,TIDAK SEHAT
201405,2014-05-22,DKI5,59.0,,6.0,18.0,108.0,13.0,108,O3,TIDAK SEHAT
201405,2014-05-23,DKI5,57.0,,5.0,28.0,93.0,15.0,93,O3,SEDANG
201405,2014-05-24,DKI5,77.0,,6.0,41.0,104.0,20.0,104,O3,TIDAK SEHAT
201405,2014-05-25,DKI5,78.0,,6.0,41.0,109.0,12.0,109,O3,TIDAK SEHAT
201405,2014-05-26,DKI5,57.0,,6.0,26.0,114.0,14.0,114,O3,TIDAK SEHAT
201405,2014-05-27,DKI5,77.0,,5.0,45.0,211.0,11.0,211,O3,SANGAT TIDAK SEHAT
201405,2014-05-28,DKI5,59.0,,5.0,,161.0,10.0,161,O3,TIDAK SEHAT
201405,2014-05-29,DKI5,55.0,,7.0,,126.0,9.0,126,O3,TIDAK SEHAT
201405,2014-05-30,DKI5,67.0,,8.0,25.0,99.0,12.0,99,O3,SEDANG
201405,2014-05-31,DKI5,59.0,,4.0,25.0,100.0,12.0,100,O3,SEDANG
201406,2014-06-19,DKI2,56.0,,15.0,16.0,77.0,24.0,77,O3,SEDANG
201406,2014-06-20,DKI2,69.0,,17.0,25.0,68.0,17.0,69,PM10,SEDANG
201406,2014-06-21,DKI2,60.0,,15.0,13.0,70.0,13.0,70,O3,SEDANG
201406,2014-06-22,DKI2,72.0,,16.0,41.0,112.0,21.0,112,O3,TIDAK SEHAT
201406,2014-06-23,DKI2,65.0,,12.0,25.0,92.0,17.0,92,O3,SEDANG
201406,2014-06-24,DKI2,59.0,,13.0,17.0,70.0,12.0,70,O3,SEDANG
201406,2014-06-25,DKI2,61.0,,15.0,14.0,62.0,11.0,62,O3,SEDANG
201406,2014-06-26,DKI2,,,11.0,26.0,58.0,20.0,58,O3,SEDANG
201406,2014-06-27,DKI2,,,13.0,42.0,43.0,25.0,43,O3,BAIK
201406,2014-06-28,DKI2,,,9.0,20.0,83.0,20.0,83,O3,SEDANG
201406,2014-06-29,DKI2,,,12.0,15.0,66.0,10.0,66,O3,SEDANG
201406,2014-06-30,DKI2,,,11.0,26.0,98.0,15.0,98,O3,SEDANG
201406,2014-06-01,DKI3,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-02,DKI3,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-03,DKI3,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-04,DKI3,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-05,DKI3,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-06,DKI3,40.0,,11.0,26.0,80.0,10.0,80,O3,SEDANG
201406,2014-06-07,DKI3,65.0,,13.0,48.0,81.0,12.0,81,O3,SEDANG
201406,2014-06-08,DKI3,52.0,,13.0,31.0,71.0,9.0,71,O3,SEDANG
201406,2014-06-09,DKI3,36.0,,11.0,32.0,63.0,10.0,63,O3,SEDANG
201406,2014-06-10,DKI3,48.0,,10.0,40.0,49.0,8.0,49,O3,BAIK
201406,2014-06-11,DKI3,48.0,,11.0,26.0,129.0,10.0,129,O3,TIDAK SEHAT
201406,2014-06-12,DKI3,40.0,,10.0,32.0,99.0,16.0,99,O3,SEDANG
201406,2014-06-13,DKI3,31.0,,10.0,18.0,138.0,11.0,138,O3,TIDAK SEHAT
201406,2014-06-14,DKI3,35.0,,10.0,28.0,61.0,8.0,61,O3,SEDANG
201406,2014-06-15,DKI3,30.0,,10.0,28.0,48.0,10.0,48,O3,BAIK
201406,2014-06-16,DKI3,19.0,,12.0,23.0,86.0,12.0,86,O3,SEDANG
201406,2014-06-17,DKI3,20.0,,12.0,19.0,82.0,10.0,82,O3,SEDANG
201406,2014-06-18,DKI3,27.0,,11.0,30.0,75.0,11.0,75,O3,SEDANG
201406,2014-06-19,DKI3,17.0,,11.0,16.0,73.0,8.0,73,O3,SEDANG
201406,2014-06-20,DKI3,32.0,,12.0,26.0,58.0,8.0,58,O3,SEDANG
201406,2014-06-21,DKI3,24.0,,11.0,28.0,50.0,9.0,50,O3,BAIK
201406,2014-06-22,DKI3,23.0,,11.0,50.0,42.0,11.0,50,CO,BAIK
201406,2014-06-23,DKI3,25.0,,12.0,23.0,67.0,12.0,67,O3,SEDANG
201406,2014-06-24,DKI3,23.0,,12.0,40.0,49.0,8.0,49,O3,BAIK
201406,2014-06-25,DKI3,21.0,,11.0,32.0,66.0,11.0,66,O3,SEDANG
201408,2014-08-07,DKI4,64.0,,12.0,7.0,,8.0,64,PM10,SEDANG
201408,2014-08-08,DKI4,70.0,,12.0,14.0,,12.0,70,PM10,SEDANG
201408,2014-08-09,DKI4,71.0,,12.0,14.0,,10.0,71,PM10,SEDANG
201408,2014-08-10,DKI4,39.0,,12.0,8.0,,8.0,39,PM10,BAIK
201408,2014-08-11,DKI4,,,13.0,9.0,56.0,11.0,56,O3,SEDANG
201408,2014-08-12,DKI4,,,11.0,12.0,,13.0,13,NO2,BAIK
201408,2014-08-13,DKI4,59.0,,12.0,11.0,,10.0,59,PM10,SEDANG
201408,2014-08-14,DKI4,73.0,,12.0,10.0,50.0,10.0,73,PM10,SEDANG
201408,2014-08-15,DKI4,65.0,,12.0,10.0,81.0,11.0,81,O3,SEDANG
201408,2014-08-16,DKI4,56.0,,12.0,7.0,51.0,12.0,56,PM10,SEDANG
201408,2014-08-17,DKI4,66.0,,12.0,16.0,,10.0,66,PM10,SEDANG
201408,2014-08-18,DKI4,70.0,,13.0,16.0,,14.0,70,PM10,SEDANG
201408,2014-08-19,DKI4,82.0,,13.0,14.0,,21.0,82,PM10,SEDANG
201408,2014-08-20,DKI4,75.0,,13.0,12.0,,13.0,75,PM10,SEDANG
201408,2014-08-21,DKI4,93.0,,14.0,16.0,,14.0,93,PM10,SEDANG
201408,2014-08-22,DKI4,108.0,,11.0,14.0,,11.0,108,PM10,TIDAK SEHAT
201408,2014-08-23,DKI4,76.0,,13.0,11.0,67.0,9.0,76,PM10,SEDANG
201408,2014-08-24,DKI4,75.0,,12.0,8.0,54.0,8.0,75,PM10,SEDANG
201408,2014-08-25,DKI4,72.0,,11.0,12.0,69.0,9.0,72,PM10,SEDANG
201408,2014-08-26,DKI4,68.0,,19.0,12.0,76.0,20.0,76,O3,SEDANG
201408,2014-08-27,DKI4,84.0,,12.0,13.0,56.0,15.0,84,PM10,SEDANG
201408,2014-08-28,DKI4,72.0,,13.0,9.0,57.0,12.0,72,PM10,SEDANG
201408,2014-08-29,DKI4,71.0,,12.0,9.0,63.0,10.0,71,PM10,SEDANG
201408,2014-08-30,DKI4,78.0,,12.0,13.0,58.0,12.0,78,PM10,SEDANG
201408,2014-08-31,DKI4,80.0,,13.0,9.0,61.0,7.0,80,PM10,SEDANG
201408,2014-08-01,DKI5,45.0,,4.0,11.0,64.0,5.0,64,O3,SEDANG
201408,2014-08-02,DKI5,41.0,,4.0,10.0,61.0,7.0,61,O3,SEDANG
201408,2014-08-03,DKI5,55.0,,4.0,17.0,64.0,8.0,64,O3,SEDANG
201408,2014-08-04,DKI5,55.0,,4.0,24.0,,10.0,55,PM10,SEDANG
201408,2014-08-05,DKI5,53.0,,4.0,14.0,,9.0,53,PM10,SEDANG
201408,2014-08-06,DKI5,36.0,,4.0,9.0,,6.0,36,PM10,BAIK
201408,2014-08-07,DKI5,56.0,,8.0,17.0,,13.0,56,PM10,SEDANG
201408,2014-08-08,DKI5,68.0,,7.0,18.0,,10.0,68,PM10,SEDANG
201408,2014-08-09,DKI5,70.0,,8.0,18.0,81.0,10.0,81,O3,SEDANG
201408,2014-08-10,DKI5,64.0,,9.0,16.0,,9.0,64,PM10,SEDANG
201408,2014-08-11,DKI5,57.0,,8.0,15.0,57.0,10.0,57,PM10,SEDANG
201408,2014-08-12,DKI5,54.0,,7.0,22.0,,13.0,54,PM10,SEDANG
201408,2014-08-13,DKI5,56.0,,7.0,18.0,77.0,11.0,77,O3,SEDANG
201408,2014-08-14,DKI5,59.0,,10.0,14.0,61.0,12.0,61,O3,SEDANG
201408,2014-08-15,DKI5,66.0,,7.0,18.0,76.0,11.0,76,O3,SEDANG
201408,2014-08-16,DKI5,51.0,,7.0,13.0,65.0,9.0,65,O3,SEDANG
201408,2014-08-17,DKI5,57.0,,7.0,15.0,,11.0,57,PM10,SEDANG
201408,2014-08-18,DKI5,59.0,,8.0,20.0,,12.0,59,PM10,SEDANG
201408,2014-08-19,DKI5,64.0,,9.0,17.0,70.0,12.0,70,O3,SEDANG
201408,2014-08-20,DKI5,64.0,,8.0,15.0,104.0,10.0,104,O3,TIDAK SEHAT
201408,2014-08-21,DKI5,82.0,,8.0,20.0,,16.0,82,PM10,SEDANG
201408,2014-08-22,DKI5,66.0,,8.0,19.0,58.0,13.0,66,PM10,SEDANG
201408,2014-08-23,DKI5,54.0,,10.0,12.0,84.0,10.0,84,O3,SEDANG
201408,2014-08-24,DKI5,62.0,,7.0,14.0,73.0,7.0,73,O3,SEDANG
201409,2014-09-28,DKI4,90.0,,16.0,6.0,79.0,17.0,90,PM10,SEDANG
201409,2014-09-29,DKI4,78.0,,15.0,5.0,93.0,13.0,93,O3,SEDANG
201409,2014-09-30,DKI4,74.0,,20.0,6.0,76.0,14.0,76,O3,SEDANG
201409,2014-09-01,DKI5,54.0,,9.0,10.0,42.0,10.0,54,PM10,SEDANG
201409,2014-09-02,DKI5,56.0,,9.0,13.0,83.0,11.0,83,O3,SEDANG
201409,2014-09-03,DKI5,63.0,,10.0,13.0,85.0,10.0,85,O3,SEDANG
201409,2014-09-04,DKI5,64.0,,8.0,16.0,,10.0,64,PM10,SEDANG
201409,2014-09-05,DKI5,58.0,,7.0,15.0,86.0,8.0,86,O3,SEDANG
201409,2014-09-06,DKI5,60.0,,9.0,12.0,82.0,7.0,82,O3,SEDANG
201409,2014-09-07,DKI5,67.0,,7.0,20.0,,9.0,67,PM10,SEDANG
201409,2014-09-08,DKI5,71.0,,8.0,23.0,80.0,14.0,80,O3,SEDANG
201409,2014-09-09,DKI5,71.0,,9.0,21.0,78.0,14.0,78,O3,SEDANG
201409,2014-09-10,DKI5,67.0,,8.0,19.0,70.0,11.0,70,O3,SEDANG
201409,2014-09-11,DKI5,58.0,,8.0,13.0,69.0,11.0,69,O3,SEDANG
201409,2014-09-12,DKI5,67.0,,9.0,16.0,,15.0,67,PM10,SEDANG
201409,2014-09-13,DKI5,72.0,,9.0,18.0,,17.0,72,PM10,SEDANG
201409,2014-09-14,DKI5,67.0,,8.0,16.0,,13.0,67,PM10,SEDANG
201409,2014-09-15,DKI5,72.0,,8.0,18.0,,16.0,72,PM10,SEDANG
201409,2014-09-16,DKI5,66.0,,8.0,14.0,,12.0,66,PM10,SEDANG
201409,2014-09-17,DKI5,62.0,,9.0,16.0,64.0,13.0,64,O3,SEDANG
201409,2014-09-18,DKI5,60.0,,8.0,13.0,57.0,11.0,60,PM10,SEDANG
201409,2014-09-19,DKI5,63.0,,9.0,15.0,41.0,14.0,63,PM10,SEDANG
201409,2014-09-20,DKI5,55.0,,9.0,11.0,,14.0,55,PM10,SEDANG
201409,2014-09-21,DKI5,75.0,,6.0,30.0,,13.0,75,PM10,SEDANG
201409,2014-09-22,DKI5,64.0,,6.0,24.0,,10.0,64,PM10,SEDANG
201409,2014-09-23,DKI5,59.0,,7.0,16.0,,11.0,59,PM10,SEDANG
201409,2014-09-24,DKI5,53.0,,8.0,12.0,52.0,8.0,53,PM10,SEDANG
201409,2014-09-25,DKI5,75.0,,9.0,18.0,,14.0,75,PM10,SEDANG
201409,2014-09-26,DKI5,77.0,,9.0,21.0,76.0,15.0,77,PM10,SEDANG
201409,2014-09-27,DKI5,67.0,,10.0,15.0,,17.0,67,PM10,SEDANG
201409,2014-09-28,DKI5,74.0,,9.0,20.0,,16.0,74,PM10,SEDANG
201409,2014-09-29,DKI5,65.0,,8.0,15.0,,11.0,65,PM10,SEDANG
201409,2014-09-30,DKI5,63.0,,9.0,16.0,,12.0,63,PM10,SEDANG
201410,2014-10-01,DKI1,55.0,,13.0,26.0,38.0,20.0,55,PM10,SEDANG
201410,2014-10-02,DKI1,51.0,,12.0,30.0,45.0,18.0,51,PM10,SEDANG
201410,2014-10-03,DKI1,53.0,,13.0,27.0,49.0,18.0,53,PM10,SEDANG
201410,2014-10-04,DKI1,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-05,DKI1,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-06,DKI1,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-07,DKI1,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-08,DKI1,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-09,DKI1,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-10,DKI1,45.0,,14.0,22.0,51.0,22.0,51,O3,SEDANG
201410,2014-10-11,DKI1,56.0,,16.0,30.0,78.0,23.0,78,O3,SEDANG
201410,2014-10-12,DKI1,55.0,,14.0,28.0,75.0,18.0,75,O3,SEDANG
201410,2014-10-13,DKI1,62.0,,11.0,33.0,67.0,16.0,67,O3,SEDANG
201410,2014-10-14,DKI1,54.0,,9.0,26.0,36.0,15.0,54,PM10,SEDANG
201410,2014-10-15,DKI1,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-16,DKI1,63.0,,9.0,35.0,59.0,24.0,63,PM10,SEDANG
201407,2014-07-22,DKI3,13.0,,14.0,18.0,94.0,8.0,94,O3,SEDANG
201407,2014-07-23,DKI3,14.0,,12.0,22.0,75.0,10.0,75,O3,SEDANG
201407,2014-07-24,DKI3,18.0,,13.0,15.0,57.0,8.0,57,O3,SEDANG
201407,2014-07-25,DKI3,12.0,,12.0,46.0,53.0,9.0,53,O3,SEDANG
201407,2014-07-26,DKI3,14.0,,12.0,22.0,62.0,9.0,62,O3,SEDANG
201407,2014-07-27,DKI3,13.0,,12.0,25.0,57.0,8.0,57,O3,SEDANG
201407,2014-07-28,DKI3,13.0,,12.0,29.0,86.0,9.0,86,O3,SEDANG
201407,2014-07-29,DKI3,14.0,,12.0,13.0,87.0,9.0,87,O3,SEDANG
201407,2014-07-30,DKI3,14.0,,12.0,19.0,54.0,6.0,54,O3,SEDANG
201407,2014-07-31,DKI3,15.0,,13.0,11.0,49.0,9.0,49,O3,BAIK
201407,2014-07-01,DKI4,77.0,,13.0,14.0,95.0,13.0,95,O3,SEDANG
201407,2014-07-02,DKI4,75.0,,13.0,12.0,61.0,10.0,75,PM10,SEDANG
201407,2014-07-03,DKI4,76.0,,10.0,27.0,76.0,13.0,76,PM10,SEDANG
201407,2014-07-04,DKI4,88.0,,12.0,24.0,,15.0,88,PM10,SEDANG
201407,2014-07-05,DKI4,70.0,,9.0,12.0,52.0,10.0,70,PM10,SEDANG
201407,2014-07-06,DKI4,55.0,,9.0,11.0,37.0,9.0,55,PM10,SEDANG
201407,2014-07-07,DKI4,45.0,,10.0,12.0,53.0,12.0,53,O3,SEDANG
201407,2014-07-08,DKI4,53.0,,10.0,15.0,62.0,9.0,62,O3,SEDANG
201407,2014-07-09,DKI4,77.0,,11.0,29.0,,11.0,77,PM10,SEDANG
201407,2014-07-10,DKI4,53.0,,11.0,11.0,,9.0,53,PM10,SEDANG
201407,2014-07-11,DKI4,58.0,,12.0,8.0,35.0,10.0,58,PM10,SEDANG
201407,2014-07-12,DKI4,76.0,,11.0,29.0,,12.0,76,PM10,SEDANG
201407,2014-07-13,DKI4,68.0,,10.0,29.0,,16.0,68,PM10,SEDANG
201407,2014-07-14,DKI4,37.0,,11.0,10.0,26.0,12.0,37,PM10,BAIK
201407,2014-07-15,DKI4,62.0,,13.0,12.0,,13.0,62,PM10,SEDANG
201407,2014-07-16,DKI4,56.0,,12.0,11.0,61.0,11.0,61,O3,SEDANG
201407,2014-07-17,DKI4,68.0,,12.0,12.0,,15.0,68,PM10,SEDANG
201407,2014-07-18,DKI4,64.0,,11.0,15.0,,7.0,64,PM10,SEDANG
201407,2014-07-19,DKI4,68.0,,13.0,10.0,,11.0,68,PM10,SEDANG
201407,2014-07-20,DKI4,63.0,,10.0,11.0,47.0,10.0,63,PM10,SEDANG
201407,2014-07-21,DKI4,67.0,,11.0,14.0,51.0,17.0,67,PM10,SEDANG
201407,2014-07-22,DKI4,57.0,,13.0,11.0,,17.0,57,PM10,SEDANG
201407,2014-07-23,DKI4,44.0,,11.0,8.0,91.0,11.0,91,O3,SEDANG
201407,2014-07-24,DKI4,51.0,,10.0,14.0,,10.0,51,PM10,SEDANG
201407,2014-07-25,DKI4,68.0,,10.0,22.0,,11.0,68,PM10,SEDANG
201407,2014-07-26,DKI4,53.0,,10.0,12.0,41.0,11.0,53,PM10,SEDANG
201407,2014-07-27,DKI4,41.0,,9.0,9.0,,8.0,41,PM10,BAIK
201407,2014-07-28,DKI4,59.0,,10.0,22.0,,11.0,59,PM10,SEDANG
201407,2014-07-29,DKI4,35.0,,10.0,6.0,45.0,10.0,45,O3,BAIK
201407,2014-07-30,DKI4,46.0,,9.0,10.0,,7.0,46,PM10,BAIK
201407,2014-07-31,DKI4,51.0,,10.0,7.0,71.0,9.0,71,O3,SEDANG
201407,2014-07-01,DKI5,60.0,,,20.0,81.0,12.0,81,O3,SEDANG
201407,2014-07-02,DKI5,69.0,,,24.0,,13.0,69,PM10,SEDANG
201407,2014-07-03,DKI5,88.0,,,27.0,96.0,11.0,96,O3,SEDANG
201407,2014-07-04,DKI5,90.0,,,47.0,62.0,13.0,90,PM10,SEDANG
201407,2014-07-05,DKI5,57.0,,8.0,16.0,61.0,10.0,61,O3,SEDANG
201407,2014-07-06,DKI5,56.0,,5.0,17.0,61.0,11.0,61,O3,SEDANG
201407,2014-07-07,DKI5,51.0,,7.0,20.0,80.0,12.0,80,O3,SEDANG
201407,2014-07-08,DKI5,57.0,,,37.0,72.0,19.0,72,O3,SEDANG
201407,2014-07-09,DKI5,106.0,,,83.0,,22.0,106,PM10,TIDAK SEHAT
201407,2014-07-10,DKI5,50.0,,5.0,14.0,91.0,7.0,91,O3,SEDANG
201407,2014-07-11,DKI5,58.0,,,15.0,34.0,12.0,58,PM10,SEDANG
201407,2014-07-12,DKI5,83.0,,,41.0,60.0,12.0,83,PM10,SEDANG
201407,2014-07-13,DKI5,70.0,,,28.0,31.0,12.0,70,PM10,SEDANG
201407,2014-07-14,DKI5,55.0,,,21.0,,16.0,55,PM10,SEDANG
201407,2014-07-15,DKI5,70.0,,,23.0,,12.0,70,PM10,SEDANG
201407,2014-07-16,DKI5,51.0,,,24.0,75.0,11.0,75,O3,SEDANG
201407,2014-07-17,DKI5,58.0,,6.0,32.0,89.0,17.0,89,O3,SEDANG
201407,2014-07-18,DKI5,71.0,,,31.0,,16.0,71,PM10,SEDANG
201407,2014-07-19,DKI5,55.0,,,19.0,86.0,15.0,86,O3,SEDANG
201407,2014-07-20,DKI5,65.0,,,21.0,45.0,12.0,65,PM10,SEDANG
201407,2014-07-21,DKI5,57.0,,,20.0,87.0,13.0,87,O3,SEDANG
201407,2014-07-22,DKI5,58.0,,,21.0,,12.0,58,PM10,SEDANG
201407,2014-07-23,DKI5,49.0,,,19.0,51.0,11.0,51,O3,SEDANG
201407,2014-07-24,DKI5,50.0,,,15.0,,12.0,50,PM10,BAIK
201407,2014-07-25,DKI5,67.0,,4.0,32.0,41.0,11.0,67,PM10,SEDANG
201407,2014-07-26,DKI5,53.0,,4.0,18.0,,8.0,53,PM10,SEDANG
201407,2014-07-27,DKI5,37.0,,4.0,24.0,,9.0,37,PM10,BAIK
201407,2014-07-28,DKI5,59.0,,4.0,33.0,90.0,11.0,90,O3,SEDANG
201407,2014-07-29,DKI5,29.0,,4.0,11.0,,5.0,29,PM10,BAIK
201407,2014-07-30,DKI5,39.0,,4.0,13.0,53.0,6.0,53,O3,SEDANG
201407,2014-07-31,DKI5,44.0,,4.0,11.0,68.0,7.0,68,O3,SEDANG
201409,2014-09-01,DKI1,50.0,,11.0,20.0,50.0,15.0,50,PM10,BAIK
201409,2014-09-02,DKI1,44.0,,11.0,27.0,56.0,17.0,56,O3,SEDANG
201409,2014-09-03,DKI1,58.0,,12.0,26.0,68.0,18.0,68,O3,SEDANG
201409,2014-09-04,DKI1,59.0,,10.0,29.0,69.0,18.0,69,O3,SEDANG
201409,2014-09-05,DKI1,52.0,,10.0,32.0,66.0,25.0,66,O3,SEDANG
201409,2014-09-06,DKI1,51.0,,10.0,30.0,94.0,18.0,94,O3,SEDANG
201409,2014-09-07,DKI1,57.0,,10.0,27.0,67.0,18.0,67,O3,SEDANG
201409,2014-09-08,DKI1,54.0,,11.0,27.0,55.0,21.0,55,O3,SEDANG
201409,2014-09-09,DKI1,59.0,,12.0,28.0,48.0,20.0,59,PM10,SEDANG
201409,2014-09-10,DKI1,,,12.0,26.0,68.0,21.0,68,O3,SEDANG
201409,2014-09-11,DKI1,,,11.0,25.0,50.0,17.0,50,O3,BAIK
201409,2014-09-12,DKI1,,,13.0,24.0,54.0,22.0,54,O3,SEDANG
201409,2014-09-13,DKI1,,,13.0,22.0,56.0,20.0,56,O3,SEDANG
201409,2014-09-14,DKI1,,,11.0,15.0,57.0,19.0,57,O3,SEDANG
201409,2014-09-15,DKI1,,,11.0,27.0,84.0,22.0,84,O3,SEDANG
201409,2014-09-16,DKI1,55.0,,11.0,26.0,83.0,24.0,83,O3,SEDANG
201409,2014-09-17,DKI1,56.0,,13.0,21.0,49.0,15.0,56,PM10,SEDANG
201409,2014-09-18,DKI1,52.0,,11.0,24.0,45.0,14.0,52,PM10,SEDANG
201409,2014-09-19,DKI1,51.0,,12.0,21.0,39.0,13.0,51,PM10,SEDANG
201409,2014-09-20,DKI1,45.0,,11.0,18.0,38.0,15.0,45,PM10,BAIK
201409,2014-09-21,DKI1,63.0,,9.0,38.0,72.0,18.0,72,O3,SEDANG
201409,2014-09-22,DKI1,58.0,,9.0,31.0,47.0,19.0,58,PM10,SEDANG
201409,2014-09-23,DKI1,50.0,,10.0,26.0,37.0,16.0,50,PM10,BAIK
201409,2014-09-24,DKI1,43.0,,11.0,20.0,41.0,16.0,43,PM10,BAIK
201409,2014-09-25,DKI1,59.0,,13.0,28.0,74.0,24.0,74,O3,SEDANG
201409,2014-09-26,DKI1,58.0,,12.0,28.0,56.0,22.0,58,PM10,SEDANG
201408,2014-08-25,DKI5,61.0,,7.0,13.0,90.0,11.0,90,O3,SEDANG
201408,2014-08-26,DKI5,58.0,,7.0,15.0,97.0,10.0,97,O3,SEDANG
201408,2014-08-27,DKI5,70.0,,8.0,22.0,59.0,12.0,70,PM10,SEDANG
201408,2014-08-28,DKI5,62.0,,9.0,17.0,69.0,11.0,69,O3,SEDANG
201408,2014-08-29,DKI5,70.0,,8.0,20.0,73.0,12.0,73,O3,SEDANG
201408,2014-08-30,DKI5,62.0,,7.0,22.0,,13.0,62,PM10,SEDANG
